imagen,tiempo_inferencia_ms
amz_01577_png.rf.1355423b6bb395c62634eb2b2b08dc24.jpg,23.636579513549805
amz_03042_png.rf.b430819c28a0fd6b596a2ce77f6db76e.jpg,29.067277908325195
amz_01106_png.rf.153174e65e313d900f5f57ffc1259ed5.jpg,16.114473342895508
amz_02988_png.rf.de24d216b577534ec01ff70d5b45c2a1.jpg,18.302440643310547
amz_04394_png.rf.37bbe08c22e84dfbf0ab0ac6b2654446.jpg,15.218496322631836
ulm_00360_jpg.rf.8c81f3912bc3f7d8b8eab08205d3fa61.jpg,14.308452606201172
amz_00999_png.rf.d867d2559521ef1025ec8c64464141a7.jpg,16.366004943847656
mms_00322_jpg.rf.6cc946cc373d8ea81292510c96a1a44f.jpg,14.436483383178711
ka_00437_png.rf.b873f5efffa10c3578aed1acc3b52db2.jpg,15.869140625
gfr_00791_jpg.rf.f31b25822ff9cb9720e52534949dbb0e.jpg,18.40662956237793
ka_00529_png.rf.62664d08aa57419bc29a296813374168.jpg,18.80621910095215
ff_00006_png.rf.cd9058a55429ee157421decbc281a8b1.jpg,20.531177520751953
ka_00394_png.rf.abe29c36acc395461a1edae891ecc1b6.jpg,18.18060874938965
BME_00490_jpg.rf.fc0edf2300db29a24783c1338d604ce4.jpg,17.948627471923828
amz_03173_png.rf.02cc736b17680a4ff0945c6618b87609.jpg,17.3795223236084
ff_00332_png.rf.2df39222e050168246c98ca5392a7ac8.jpg,13.67044448852539
fsbizkaia_00562_jpg.rf.0cabeaa2b2bab63a92d2fd5bd5e06ee4.jpg,20.35355567932129
FRT_00486_png.rf.30331c445dcfc3b3bb783cb4fe2bf94a.jpg,18.13793182373047
FRT_00499_png.rf.8d48d94c2ee4dede0d50ff437bb6b8bb.jpg,17.1205997467041
amz_00071_jpg.rf.3697d800075236297e6b02bc7fa5957a.jpg,15.205144882202148
tuwr_00401_jpg.rf.ca020f090d057656ff6d5683031134b3.jpg,13.226032257080078
mms_00704_jpg.rf.798bc23c4b97e8d00320e8946ae2fcd0.jpg,15.891790390014648
ka_01126_png.rf.d0779eceeec10cb2a2f09137137507d0.jpg,19.110918045043945
gfr_00853_jpg.rf.dab3347dc01c84ef6499b3a836fa6de4.jpg,15.747785568237305
amz_02588_png.rf.b95dc375becd8b1c641639f4eaad6adf.jpg,19.222497940063477
tuwr_00582_jpg.rf.f188fa2fe6fb8391075eb44305cbc87d.jpg,14.242172241210938
gfr_00544_jpg.rf.9f5a1b3dcff88f73bbee8d0c76d5352f.jpg,19.394636154174805
amz_03262_png.rf.94bc219c904317fe325272b5c15a158f.jpg,23.036956787109375
FRT_00090_png.rf.c34341bccca3281e097403a0b2ca5392.jpg,15.942573547363281
BME_00223_jpg.rf.d858a84c9368a6ecb42ba8e735e5dc1d.jpg,20.643234252929688
amz_01156_png.rf.26b984c9970e3a0eaf3957a6e4b2e6e5.jpg,13.105154037475586
ka_01274_png.rf.f5007e1bef7e158c1d9a6ab1513ffb87.jpg,21.56972885131836
ka_01053_png.rf.519b083f5fe7f5d267592e212ad7bf43.jpg,16.958236694335938
ulm_00151_jpg.rf.65ddda2f19fc603c99f59739325dc647.jpg,18.65983009338379
gfr_00912_jpg.rf.3975e1675478f41b445c2da2ebbce9e4.jpg,19.638538360595703
amz_01461_png.rf.cb838a60a7dd4d400b6beddb674339cd.jpg,23.712873458862305
BME_00872_jpg.rf.30157b11ca5c496a4b8164f3c018312c.jpg,17.997026443481445
BME_00583_jpg.rf.a51e762767f5c73c9c51e4e979d672e6.jpg,23.70476722717285
amz_02242_png.rf.657258d12d927c560b50cfe0da27b236.jpg,16.887187957763672
amz_00525_jpg.rf.8ae048b9ad4ce8a47a980a72d711bd7d.jpg,20.524263381958008
gfr_00817_jpg.rf.d4bedfa6dc9966e71a6b082c167b522d.jpg,18.378257751464844
BME_00893_jpg.rf.5d4f0c6cc927d9fce9eccd60a5b74126.jpg,19.41990852355957
tuwr_00189_jpg.rf.47a08ac33caf07824ee2f4c05ae14736.jpg,16.307592391967773
ulm_00431_jpg.rf.7f0c4767cce0c484eb7d96a18c2c0612.jpg,15.099525451660156
amz_04373_png.rf.15a4f2846b067e271899dc4c68c9b83e.jpg,17.389774322509766
amz_01189_png.rf.4bbef5bd0f7c04e529840dd76608c2ac.jpg,23.806333541870117
ka_00731_png.rf.fd6a23537d6214e52ed0bffdf2a318ce.jpg,20.2333927154541
ka_00175_png.rf.5a67b0545f4f0dab47b2806aa8191694.jpg,17.203569412231445
amz_00038_jpg.rf.4f48c7f1c7d9e9e1b4ae65e34bd1c1f4.jpg,18.674135208129883
ecurieaix_00194_png.rf.3d015b96edcbe110597799799e44f5e1.jpg,19.33908462524414
amz_02942_png.rf.884b6dc5111d0b4ac191744620b72227.jpg,18.239259719848633
BME_00422_jpg.rf.40d53063b2903ae7cf101b400a6eba5a.jpg,16.46900177001953
FRT_00466_png.rf.2239291651dbbba4a1c8d9ab5be516d7.jpg,16.722679138183594
ecurieaix_00116_png.rf.c35fed73d9f0ef2567c818be75a56e3e.jpg,18.85390281677246
ecurieaix_00504_png.rf.99782cf2baa2dc9075d0d10afc2fca6a.jpg,16.31617546081543
BME_00081_jpg.rf.df039f5b101fffc3feb016fb8fe7b560.jpg,25.27165412902832
fsbizkaia_00470_jpg.rf.19406815004ac6af7f36f0acd89fee65.jpg,16.827106475830078
amz_02891_png.rf.b567ab0bc1656ec782f34a07382d0202.jpg,23.839950561523438
ka_00063_png.rf.b272f260adf7822b119d584a213d21dd.jpg,17.6084041595459
amz_01469_png.rf.b7aea1bba0d26bb164f5f4100e469ee1.jpg,19.227266311645508
fsbizkaia_00515_jpg.rf.90422c9ea3adaabeedf8a70b6c13ce7e.jpg,16.54362678527832
amz_04143_png.rf.b9c1c94fa95c10310af865c5c16020a9.jpg,18.485546112060547
ulm_00485_jpg.rf.5d1bd72677fc97a0b9d4c8cd32b0ea15.jpg,17.908811569213867
amz_00048_jpg.rf.fa9e04624690569076c035360d55f528.jpg,23.40412139892578
fsbizkaia_00180_jpg.rf.6d0deb09631791ab26d967a4618b935a.jpg,21.025419235229492
tuwr_00497_jpg.rf.3e406730268b91647eb7356cf2de664f.jpg,18.487930297851562
amz_01697_png.rf.81307ac8c3437193185408b0c66d0c56.jpg,19.29950714111328
amz_00117_jpg.rf.07eb13248659be1867677fbcc903afff.jpg,15.027284622192383
BME_01418_jpg.rf.410272f33cc4e60d2a1ea85516040788.jpg,14.404773712158203
amz_04240_png.rf.736cf758d9cac3fd0b18003c8081c0f9.jpg,16.148805618286133
ka_00232_png.rf.b6fe6f44293a5a4ea39432e8369739b5.jpg,20.159482955932617
amz_03507_png.rf.77e097c70997d656b9659beeeb46aa65.jpg,19.371509552001953
mms_00069_jpg.rf.5b8c5d4d29f659a35ad325464ae8f592.jpg,14.96744155883789
ecurieaix_00336_png.rf.b1e4b31a993b732bc77a7df654549234.jpg,15.414237976074219
ff_00571_png.rf.504868a79c7b5cdc7f23a668dbc4bec7.jpg,15.28310775756836
ka_00777_png.rf.2fa1dffe0773827ca0d710f4150dd987.jpg,16.51787757873535
amz_04370_png.rf.90eb7c44903f6aacfda9beb3197fe360.jpg,16.994237899780273
mms_00405_jpg.rf.3e0791575925377497b4b4bb729e8d79.jpg,16.030311584472656
ff_00256_png.rf.1292769fbd2c0bd432966e0187b10837.jpg,15.13528823852539
amz_03338_png.rf.bae44aba869f85278fd780d542acaa51.jpg,22.27640151977539
amz_02250_png.rf.c9e4f96d0fa2965f65b22b0e885dc581.jpg,20.78533172607422
bme_00513_jpg.rf.d9aa3b292f9130b21007c0a23a671035.jpg,20.843982696533203
BME_00395_jpg.rf.8a405c090c6a7c25fe29b74df792ca00.jpg,15.032768249511719
amz_02639_png.rf.cdcfe584cfb58d5a7616106223b44bfb.jpg,17.773151397705078
fsbizkaia_00510_jpg.rf.38c51c1468b14fe06e11c6a317c961d1.jpg,22.829532623291016
BME_00250_jpg.rf.94346b59424d3e76a53a64a9831ceec2.jpg,17.562389373779297
amz_00292_png.rf.c5852f67872ce095dcf6dbebc8f4f93e.jpg,19.6683406829834
gfr_00809_jpg.rf.544d6e1d918e49e3ead86c2f95f5aec2.jpg,18.255233764648438
FRT_00346_png.rf.d85cb29bd426ac9da4eedd2ac92cea26.jpg,16.639232635498047
amz_00062_jpg.rf.1e925296c175e17bed89365f032c6fba.jpg,20.604610443115234
fsbizkaia_00369_jpg.rf.3580c4e5e168596997078ec50e9ee601.jpg,18.30768585205078
amz_03376_png.rf.b4f1d218857b8b9cb6e2a8fcb194005c.jpg,15.245199203491211
gfr_00875_jpg.rf.f2b120d486a416bb3f5ca7b72e505fe9.jpg,15.884160995483398
ff_00279_png.rf.f25d6063fd2947a3f2b2be31b3173ccc.jpg,15.62356948852539
tuwr_00252_jpg.rf.6d3c364ce00170ba58a38d5e55f79f15.jpg,17.149925231933594
amz_02176_png.rf.9be516e5b1365ad49cf5032ca93bbd33.jpg,24.376869201660156
fsbizkaia_00449_jpg.rf.8c443254ca3bf2120b313a06dfa6d57d.jpg,14.068126678466797
BME_01121_jpg.rf.2f51de9a3ff5607a342af34c4fb84a0d.jpg,22.592544555664062
BME_00059_jpg.rf.f20314a22dd12af25b463ffb892246a2.jpg,15.697956085205078
BME_01111_jpg.rf.4f90973e615ad708ee412ec057f6ba60.jpg,17.63129234313965
amz_02408_png.rf.1e3faac1054686116742d4c9148c26d4.jpg,16.58344268798828
BME_00286_jpg.rf.bc159b1887a2e48b1889cd18e9c53d02.jpg,19.36793327331543
FRT_00243_png.rf.8a9bda78fdb548a7fcfa016dd74dfe48.jpg,15.561819076538086
gfr_00868_jpg.rf.d2d407f24b7d6bfb470cf07807a0aebb.jpg,17.187118530273438
ka_01235_png.rf.41c2a91387f9c52dabd4f542a04705c4.jpg,18.11957359313965
ka_00311_png.rf.0562b47c46166b3afe5e71086123356a.jpg,14.454126358032227
ka_00840_png.rf.869d77133e1c6d7b698924976149deb4.jpg,20.635128021240234
ecurieaix_00195_png.rf.0e9b945c530dc222546b94b0702a9cfe.jpg,17.274856567382812
ulm_00230_jpg.rf.3e2424de57a03256213a4f092bbf5d6d.jpg,16.55125617980957
tuwr_00254_jpg.rf.63da44180a71a1d65b3c03442333c76e.jpg,13.583660125732422
ff_00377_png.rf.3b6c24793e41894182d94882dc267e37.jpg,15.811443328857422
amz_01282_png.rf.dd9fcb5011e7b7b5a8f7ed5d909094b3.jpg,20.6449031829834
ff_00003_png.rf.6e05d8a6d99f809631a46813c529c266.jpg,23.992538452148438
amz_02226_png.rf.37d872d86f46182f6a2c6eb51739c28d.jpg,17.94743537902832
fsbizkaia_00406_jpg.rf.3026206e805677db84cd2762184ce03f.jpg,20.026445388793945
amz_03019_png.rf.5adf7e33585d40478142d6ed07b7a407.jpg,17.313480377197266
amz_03547_png.rf.c36853942c63e37ffa3aecfb8485d1b8.jpg,22.225141525268555
FRT_00134_png.rf.734efc25e9e66f1297f6cd9269f1335a.jpg,15.455484390258789
amz_01658_png.rf.98a7442ff0e4e1514502bad9308a445c.jpg,23.064851760864258
ka_00704_png.rf.dce17032c8a3b48132e7b81043313fe0.jpg,21.227598190307617
amz_00910_png.rf.4a5663529c71aed6dba1c9c96eb37340.jpg,15.936851501464844
FRT_00122_png.rf.0d26af3834ed9d17dd9334ebfdc81cea.jpg,16.60466194152832
amz_00778_png.rf.3968259acbc2cd8c7944a1efbe98fa95.jpg,17.91834831237793
amz_03504_png.rf.73d024312aa1044ca4d5231a1b287ca0.jpg,22.511005401611328
amz_01441_png.rf.daf735fd84584f9ff22b7bee6c1f8269.jpg,22.977113723754883
amz_00409_jpg.rf.2ccc10a74d79bb7b54ffd81aaf5f02ac.jpg,17.996549606323242
FRT_00178_png.rf.7afaa96711e5fde66f2090c2d7cb0bd9.jpg,24.621963500976562
amz_00632_jpg.rf.6c2bc2abae0cfade542c8589ce10fd37.jpg,25.58732032775879
amz_01416_png.rf.434931fd149cf4948ecab3698b97afca.jpg,22.83930778503418
amz_01219_png.rf.8830bc8beb7104104a064ebf4de12889.jpg,15.810251235961914
amz_01294_png.rf.08149678bfcd0d84d13efcd928853191.jpg,20.13230323791504
ka_00675_png.rf.2ca30cad90049400d25fa52b3551d354.jpg,18.701553344726562
amz_02021_png.rf.270596fcd1f3e5a55c153198ad6f9e9a.jpg,20.05290985107422
gfr_00994_jpg.rf.0faef11cb681f02cf633337fc6b606ec.jpg,16.988277435302734
amz_03844_png.rf.114a0f94920f0577f918c815705c9c1b.jpg,19.95396614074707
fsbizkaia_00395_jpg.rf.e29e3eb0b91955cce98cfeeec0ee1ed6.jpg,21.85821533203125
BME_00946_jpg.rf.a03436e5ae7a6da59a7ea4bf90815b2d.jpg,24.991989135742188
ff_00024_png.rf.930b3d96624c4a9fd1214e47b8023d34.jpg,18.240928649902344
amz_03392_png.rf.e01ad572c7399ca2850c1a0a66aaa05d.jpg,22.25494384765625
tuwr_00003_jpg.rf.6b0d5ec6aef2a1ccb9e01050ba7a85b6.jpg,20.968914031982422
tuwr_00287_jpg.rf.0320be7584169fcc47b1dd8a4e4299b5.jpg,16.14975929260254
tuwr_00350_jpg.rf.a60d0a5c9b78b40cbdb55696a0b25648.jpg,16.939163208007812
fsbizkaia_00401_jpg.rf.4820ace69f1a7d5a850b0731a6975916.jpg,17.867565155029297
mms_00007_jpg.rf.ad8eb562375640f6cfedbf5a092a7336.jpg,18.006086349487305
BME_01367_jpg.rf.ca7517129a5f56b5614c77913590668f.jpg,22.33409881591797
amz_02819_png.rf.32e00ba1625b566c9825713d8be8f035.jpg,18.218517303466797
fsbizkaia_00114_jpg.rf.e3af9e2865c104a458f66836c410c9a5.jpg,16.458511352539062
amz_01859_png.rf.693a42fb8f7c9a0e0b824ff94b9fbc99.jpg,17.89116859436035
bme_00928_jpg.rf.0684269643bd624e098876e5119287a3.jpg,20.02263069152832
ka_00848_png.rf.ee8ad983c1bad04b1cbbb4e5023916d0.jpg,14.879941940307617
amz_01787_png.rf.90ce9a12527d9c7ccb357a33ce5f8d02.jpg,17.83156394958496
FRT_00111_png.rf.9fe17799d1366bf1ed09f3b7842b5d92.jpg,14.713048934936523
ff_00317_png.rf.12fc27e502334de5f7bc1e4726810579.jpg,15.226602554321289
FRT_00309_png.rf.2eb25fbdaa8d3cf7a91d590e91b857d9.jpg,16.27039909362793
amz_04111_png.rf.06d312cdd1908386bd554d861e69233e.jpg,21.422624588012695
ulm_00035_jpg.rf.bcaccc655b52c5cc6a6a3b5c7294e243.jpg,15.96522331237793
amz_03221_png.rf.40287f90846c89a5eb9c296c456b730f.jpg,18.53799819946289
amz_01920_png.rf.cc329f2554e5ce6893ab7f9a2cf617a2.jpg,16.87765121459961
fsbizkaia_00001_jpg.rf.22aeaf099fb46d3fa111b5a8a1012692.jpg,16.15285873413086
mms_00117_jpg.rf.582734508c6e743b6f3df29a6373e945.jpg,15.884876251220703
BME_01154_jpg.rf.f4befaf62d16f9960de1fb4968a8f6cb.jpg,16.81208610534668
ecurieaix_00444_png.rf.2a1a520e11d919a8ba093958b9ef7e2c.jpg,21.893739700317383
amz_00228_png.rf.315d868625f11738725b3956cb1f964b.jpg,25.319576263427734
amz_03316_png.rf.20c28fd361ce533d3a17c2cc38a09979.jpg,17.16327667236328
amz_04033_png.rf.9fce31994e0c647b09695575209ba250.jpg,25.31290054321289
amz_00123_jpg.rf.ac5ecdfb5090ecfc44edb5bc78507814.jpg,15.882253646850586
amz_02205_png.rf.bbfa6d337534f83fff65fb20219526dd.jpg,16.23392105102539
tuwr_00354_jpg.rf.7120398ef680e33f27d8ee2cbecfe8b5.jpg,16.673803329467773
ff_00574_png.rf.b7c84c6343c53435de4cfe3ca494b9c6.jpg,16.09349250793457
amz_01799_png.rf.6ea9a14cb1a3448a3b1f9c53a4ede9ec.jpg,15.802383422851562
amz_04296_png.rf.cd8a6785a706d36f07f20b79e7b1b379.jpg,20.302772521972656
bme_00120_jpg.rf.ba4749229d223ba2e1250f1993736fd5.jpg,29.21891212463379
gfr_00949_jpg.rf.734ab3083b7a9316491ea3c8df73b1b3.jpg,18.01776885986328
amz_02355_png.rf.749cd179ae436b895a7fb815b9be128a.jpg,16.005277633666992
amz_02951_png.rf.040fed54749b670a268cec4a3d3cc949.jpg,17.228126525878906
amz_00927_png.rf.906b237afa3520476c80f7d4bd5d96a5.jpg,19.345521926879883
fsbizkaia_00494_jpg.rf.b0364eef2d01174fe14fb1b5d0403a6d.jpg,18.40066909790039
ka_01205_png.rf.83ae1ac467418896bf1c39f23409e0ee.jpg,16.000032424926758
amz_00400_jpg.rf.06bef8dee4e253fe77afd2e6be72206b.jpg,18.959522247314453
fsbizkaia_00358_jpg.rf.d69002eeb1820be731e4b4f0027fbfa9.jpg,28.818607330322266
ka_00167_png.rf.ee5acfd29215a904f9caa488b1641a7b.jpg,16.109943389892578
ecurieaix_00054_png.rf.777e4f4e0752b9cc897d94592f571d74.jpg,18.48125457763672
ka_00408_png.rf.602f80372e9aa4b581c34ff6c7293a5d.jpg,17.293214797973633
bme_00520_jpg.rf.8ea34837bde2f617c108d37970784ae2.jpg,14.660120010375977
BME_00509_jpg.rf.45cc5b25fb7c36843703df60fbe2675b.jpg,21.2862491607666
ff_00489_png.rf.973ba21c3fba645b5fca2c7ed21e9d39.jpg,18.95880699157715
amz_04418_png.rf.c971bebe7e54e6fdf59121a09b1734c8.jpg,16.56484603881836
ulm_00076_jpg.rf.0fb3a90c438385d3e429ef193567cd6c.jpg,15.004873275756836
ka_00143_png.rf.c7a3e588a00785910ac9df0b44db271a.jpg,17.06099510192871
ka_00208_png.rf.b627b396675c83be221aa60800d40e3c.jpg,15.524864196777344
ka_00484_png.rf.2752d6a6dab6d19a865823641d15958f.jpg,18.026351928710938
tuwr_00036_jpg.rf.b783f22878bd055078c2269598e5238d.jpg,15.941381454467773
BME_01221_jpg.rf.7d2ddaa561e7d42f11115fc56330e034.jpg,14.605998992919922
ff_00202_png.rf.6453b975999b58a80b6a2b3c18964c2d.jpg,17.796039581298828
amz_00259_png.rf.9885c66c47d0c3baa8057562da40ae4f.jpg,18.938064575195312
ff_00233_png.rf.193ae964f73caa59e685cd839d360006.jpg,15.658140182495117
amz_02973_png.rf.8b54adc233096a2eb85540450ff12b6c.jpg,17.466306686401367
amz_02545_png.rf.c94f8b02c497f20c673f2894f5f2cf15.jpg,15.919208526611328
mms_00039_jpg.rf.03156345c7e1031625de12b9a5691cb1.jpg,14.393091201782227
FRT_00467_png.rf.8885070a742c2715184cd4b143e9093d.jpg,15.561103820800781
amz_03241_png.rf.f8dc3a6c0d972195ce69bac59777845c.jpg,18.51201057434082
amz_03203_png.rf.08fc5a85c7cbb48151243e03b57cff59.jpg,20.255088806152344
amz_01001_png.rf.09c4fc02156366735521291282812239.jpg,13.482332229614258
ff_00162_png.rf.6007755b365e266bfa16ea295e5a4ab2.jpg,16.020774841308594
amz_01339_png.rf.9bd4f1544a4c1373ae720b3153d85cd6.jpg,20.735502243041992
amz_02725_png.rf.9faf102d317926e927311362ee592f2a.jpg,15.938520431518555
BME_00344_jpg.rf.c1d0c0e38f17312d0db7ffe588d8ba01.jpg,14.76740837097168
amz_01770_png.rf.92658f17a867774e8311058be11f7405.jpg,18.384695053100586
ff_00582_png.rf.82251502f47da648ccad49f2d0881edd.jpg,15.543460845947266
mms_00524_jpg.rf.bfdbafa9221a21db1afca3d04bf5c2ce.jpg,16.890287399291992
amz_00809_png.rf.b729621071bd4a82330b2792470f1ae4.jpg,19.53577995300293
ecurieaix_00408_png.rf.095a1c88f9dc41aa96a2f4691ad6233e.jpg,15.217304229736328
amz_01073_png.rf.44a14a6d69bee788108ee77c7f497f8a.jpg,13.154029846191406
amz_00561_jpg.rf.bef7239129df7e4cd2b7868cc75faf73.jpg,18.996000289916992
tuwr_00533_jpg.rf.13af1df8ab3e4a280af49a0e9f957ce0.jpg,18.226146697998047
FRT_00337_png.rf.c42c92614c66f16a5a3b03115c44e568.jpg,18.023967742919922
amz_01814_png.rf.6029fdc4c08608ca7149e96c50ade9f4.jpg,17.28343963623047
ka_00227_png.rf.0dc87215ea43fffb7f32f3d3d65fe05e.jpg,16.918182373046875
amz_00746_png.rf.bbda042823b3a33e0e0630ed92a1dda9.jpg,20.934104919433594
ulm_00355_jpg.rf.89fa5f1ef984b07cf1af29dcbdc5c1d3.jpg,15.708208084106445
amz_04391_png.rf.2e258a60559af4db80f50de900516aab.jpg,17.835378646850586
amz_01923_png.rf.ede8d773fd965c3794a9c3b5a97cf79c.jpg,17.77172088623047
BME_01175_jpg.rf.d1484c318296cce4425893eb599982cd.jpg,15.327692031860352
amz_02830_png.rf.53127217a3fd4f7a4a8a11ff9c37ef73.jpg,18.97430419921875
amz_02397_png.rf.c3ccd8e44ac40a2110a350d5e7dd69e5.jpg,15.280485153198242
amz_02539_png.rf.3af2a6f19253270cfe8ee7dba5ccf698.jpg,15.268564224243164
amz_04414_png.rf.aa108812adce99dc65a1c67870b8ae1d.jpg,18.951416015625
FRT_00509_png.rf.23379b631b503f81f1dcc94b13fefa1e.jpg,17.467737197875977
FRT_00376_png.rf.01989f7bfd367d6c28c0e22f07663213.jpg,16.79372787475586
mms_00107_jpg.rf.cb48afdde5f66a350def0b00c08551ac.jpg,15.170574188232422
amz_01821_png.rf.cc3ce6a746440a08fe0694d111e4ede2.jpg,17.490148544311523
amz_00899_png.rf.cf683e8e81630733024f09b08990f77d.jpg,17.8067684173584
FRT_00412_png.rf.1d1eaeb7d4da5ab0ef92de0984ce4440.jpg,17.170429229736328
amz_02235_png.rf.e0f83e45b9fa1fc54bccdb09c94abc8a.jpg,12.83407211303711
amz_04276_png.rf.66d9da772afbd1ab97744cb4f72c55fc.jpg,19.507169723510742
amz_02918_png.rf.a385d7e3c58fac4f94e5ab714a66f9be.jpg,17.822980880737305
ff_00550_png.rf.6b67b060fd4bcfcd8df8cc5c8b977145.jpg,17.496585845947266
ka_01173_png.rf.9d810298d1c31d88c977bb307f9563a3.jpg,17.319440841674805
amz_01649_png.rf.ce67ea95762fb55bb836b95c1fbdd3e3.jpg,24.010181427001953
ecurieaix_00355_png.rf.da393b5da423317d1da808dce20cb619.jpg,20.17498016357422
ka_01256_png.rf.58c1c3db98deaeff094865f6a53a6d95.jpg,23.200273513793945
ulm_00410_jpg.rf.e8505069c7b96f1bba696ed64d8bea4b.jpg,18.230915069580078
fsbizkaia_00213_jpg.rf.6549b5e1cf73a9fa1d249b14b5360f98.jpg,16.0677433013916
amz_01410_png.rf.ea3feedc4638e5218a96b9debcb6fd96.jpg,16.46590232849121
amz_00813_png.rf.440c065c36ee0db38ae49b0bba83adbe.jpg,15.791177749633789
amz_00969_png.rf.512481145a849c90778b54a958293b63.jpg,15.818357467651367
tuwr_00511_jpg.rf.5c1ebdf98bd2b7d4ab2bbb702234b524.jpg,17.426490783691406
amz_01886_png.rf.118e978b89350915ca63d3b595bd2b0d.jpg,23.717164993286133
amz_00962_png.rf.1766494a4bd15d5ce18f555477a16f9e.jpg,16.192913055419922
amz_00776_png.rf.d98d0ce2de2921aa1af43a935f40b2f0.jpg,16.54529571533203
mms_00297_jpg.rf.c8d2edd7744b9a7b1fb1a9610a5105d8.jpg,19.421815872192383
BME_00525_jpg.rf.55e0439ec3dc3a78593ed6458db5dc4c.jpg,15.281915664672852
amz_03144_png.rf.98c486313412d08616e250a6b9a2cd5e.jpg,20.208358764648438
ecurieaix_00435_png.rf.d0d86f938dd511b9584e3675c9593629.jpg,19.1042423248291
amz_04036_png.rf.2114d5698d99807682aa5fe7187bceaa.jpg,16.913175582885742
gfr_00976_jpg.rf.a1fb4ec46cb8479ec36a6af49cf2329d.jpg,17.477989196777344
amz_02450_png.rf.f7c23b964534cd997b9f74ea11e89aa8.jpg,16.06607437133789
amz_00780_png.rf.867a6f75501b8c9764b6aa2055831ff1.jpg,18.431901931762695
tuwr_00066_jpg.rf.e009be6876169fe84589ba3bdea4153a.jpg,18.481969833374023
tuwr_00072_jpg.rf.3d457f7fcae6d63a842000919290bca7.jpg,18.110275268554688
ff_00295_png.rf.301fc08ea54513c48fa9fb13c88d3372.jpg,17.8830623626709
amz_03539_png.rf.9354fae0dbb1cadb7b1426d18a1d3cb2.jpg,17.13871955871582
ka_00749_png.rf.5a5ecddc2fe1ba369a0f97004734939b.jpg,21.563291549682617
ecurieaix_00224_png.rf.e7912a62f6c1072e6beb43fb0c8e16cb.jpg,14.64986801147461
ka_00306_png.rf.4c1b87f0e75ca99a869924f8a0b485f1.jpg,13.859272003173828
ff_00370_png.rf.d76014e30425d1db510e625cedcdcca6.jpg,16.732215881347656
amz_02216_png.rf.e53c279955c1d9553ead7686d22d30e5.jpg,13.149023056030273
tuwr_00362_jpg.rf.3c5fec5c17b9a36640974b47a6d19fff.jpg,14.09149169921875
ka_00455_png.rf.c77f610bd879d978b320480cf9b81835.jpg,20.628690719604492
amz_02209_png.rf.e24ce20786a7f9a5bc831c665a39732c.jpg,15.454769134521484
ka_00039_png.rf.ceadd985932cf7f027751d805ab89593.jpg,21.924734115600586
ka_00185_png.rf.02b6b1c987051253c9282a4f2d8e964b.jpg,17.10987091064453
amz_01975_png.rf.5208aa866bd84bd4fab25d19ec2ec8af.jpg,15.342235565185547
amz_00732_png.rf.24c669ea841cfa35a56ea208ab489314.jpg,19.560813903808594
fsbizkaia_00098_jpg.rf.dfa131f8e8a5ffd5cd2712fb74fb91ac.jpg,15.377044677734375
ka_00371_png.rf.8e06b204edaee2eed4c770554d1ebffe.jpg,17.15564727783203
tuwr_00049_jpg.rf.818f7cc3ea5d28b9330470f8086bf848.jpg,16.589879989624023
ka_00074_png.rf.b763b42d6a9939fed938c57e37092136.jpg,18.081188201904297
BME_01129_jpg.rf.a98f09edf6c89ae1d86d064170cfb3aa.jpg,18.20206642150879
BME_00965_jpg.rf.d60b5a662f60606fb75064a087d241dc.jpg,19.31905746459961
fsbizkaia_00465_jpg.rf.908623a9a95f78688255beb81f2de768.jpg,17.54927635192871
amz_01782_png.rf.e916129ddb1332bbce6e7f9cccc72e10.jpg,23.946762084960938
BME_01226_jpg.rf.fe4aa413d72d8e935955a6e3ad8a8156.jpg,21.849393844604492
ecurieaix_00271_png.rf.e5ce5b32085944cf18cf143071dd33a3.jpg,22.68528938293457
BME_00201_jpg.rf.fea60af84c2867a1c6da209a31d623fb.jpg,26.420116424560547
ka_00498_png.rf.ecbef165201dd3e17da47fdd7f0bfd97.jpg,23.017168045043945
ecurieaix_00274_png.rf.4966f72b66ff3ec5b6b281b359d2896f.jpg,20.792007446289062
fsbizkaia_00208_jpg.rf.28ca0bf84e6d0e55097975e466efbc2d.jpg,21.888017654418945
ecurieaix_00288_png.rf.68f7641f1fc7b4615d30b32c52e20a17.jpg,20.09415626525879
ulm_00007_jpg.rf.bd26eb2224220436baf822071cace4cb.jpg,17.25172996520996
amz_03259_png.rf.f63d688e7f70dcba5ad91b2ab78f3630.jpg,19.06895637512207
BME_00595_jpg.rf.3cc2bbbca354a633a6288d6dc8e66e27.jpg,20.71690559387207
amz_00568_jpg.rf.daa1eeb9c2669e77aa25111754b045d1.jpg,21.73638343811035
tuwr_00504_jpg.rf.0a6fb42a06be5a168aacacfb8c17fbf5.jpg,18.435239791870117
amz_01197_png.rf.abad2a94b0bbd9ad8c347a6991a426d9.jpg,19.20628547668457
amz_01342_png.rf.47fa9ef660445e754c5dc66f117caa1d.jpg,21.18372917175293
ka_01041_png.rf.cc2d5a1db9027a6b1e9838dc428375f3.jpg,15.768766403198242
bme_00776_jpg.rf.abb71e5c45a34b31fa84f23c2877c5d8.jpg,19.240379333496094
amz_01109_png.rf.d1816986dddd82c4251376bf03152347.jpg,15.974760055541992
